x,y,z,qx,qy,qz,qw
-0.0034243613,0.007972717,-0.09863937,-0.023546128,0.038931716,0.05465313,0.9974683
-0.0035321042,0.0077325106,-0.09828991,-0.022659946,0.038991526,0.0568154,0.99736565
-0.0036114752,0.007497072,-0.09790832,-0.021193244,0.039187226,0.055120453,0.9974853
-0.0037038252,0.0073103905,-0.097545475,-0.020990517,0.03945069,0.055018213,0.99748486
-0.0038140304,0.007139206,-0.09721029,-0.021134147,0.039652128,0.054708917,0.9974909
-0.0039242543,0.0070211887,-0.09690794,-0.021158027,0.039557777,0.05476726,0.9974909
-0.0040287226,0.006878495,-0.09659958,-0.021225108,0.039833307,0.054757934,0.997479
-0.004110627,0.006738782,-0.09628162,-0.020928303,0.039878298,0.054836117,0.9974792
-0.0041953735,0.0066068172,-0.09596586,-0.020591453,0.03999561,0.054702796,0.9974888
-0.00427977,0.006480098,-0.095642686,-0.020528765,0.040253878,0.054400966,0.9974962
-0.004357189,0.0063403845,-0.095320284,-0.020823477,0.040315874,0.054486554,0.99748296
-0.0044260994,0.006191969,-0.09498906,-0.020977259,0.04043512,0.05448373,0.9974751
-0.004497323,0.0060646534,-0.094680816,-0.020765537,0.040452663,0.05441655,0.9974825
-0.0045720264,0.005960226,-0.09437412,-0.02019309,0.040463746,0.054096762,0.99751115
-0.004644852,0.005863309,-0.094061166,-0.020194251,0.040480357,0.054069705,0.9975119
-0.0047155097,0.0057616234,-0.093740225,-0.019561172,0.040547144,0.05342976,0.99755627
-0.004774507,0.0056630373,-0.09341401,-0.019580476,0.04075641,0.052930646,0.997574
-0.004849378,0.005548954,-0.09309846,-0.019343862,0.040589914,0.05178949,0.99764526
-0.004907094,0.005448818,-0.09275809,-0.019148704,0.040488657,0.050992504,0.9976942
-0.0049578995,0.005335927,-0.092424214,-0.019152602,0.04026932,0.050786495,0.9977135
-0.0049962774,0.0052303076,-0.092080414,-0.019171285,0.040353145,0.050915975,0.9977032
-0.0050420836,0.005126953,-0.09174311,-0.019500023,0.04054758,0.05104515,0.99768233
-0.00510183,0.0050274134,-0.09140289,-0.019342717,0.040575802,0.050994806,0.99768686
-0.005147036,0.004938841,-0.09106895,-0.018721556,0.040740956,0.050349135,0.9977248
-0.0051825233,0.0048578978,-0.0907594,-0.01876369,0.040740058,0.049985997,0.99774224
-0.0052184463,0.0047804117,-0.09044495,-0.018422669,0.040773343,0.049012218,0.9977955
-0.005258862,0.0046949387,-0.0901179,-0.018174132,0.040689595,0.04835028,0.9978358
-0.0052830055,0.004598975,-0.089766175,-0.017985217,0.04063571,0.048000205,0.99785835
-0.005314976,0.004492402,-0.08942759,-0.01814151,0.040881146,0.048145685,0.9978385
-0.005350534,0.004413843,-0.089108914,-0.017741244,0.04085009,0.048024554,0.99785274
-0.0053850524,0.0043184757,-0.088792115,-0.017328503,0.040825572,0.04795218,0.99786454
-0.0054152794,0.0042278767,-0.088475466,-0.017130336,0.040852014,0.0477845,0.9978749
-0.0054555945,0.0041445494,-0.088158965,-0.01715939,0.040864307,0.04805552,0.9978609
-0.00549601,0.004041314,-0.0878343,-0.017498191,0.04097498,0.048399784,0.99783385
-0.005526699,0.003959298,-0.08750987,-0.017640794,0.04098808,0.048427332,0.99782944
-0.005554594,0.0038542747,-0.087169915,-0.017459046,0.040629517,0.048234206,0.9978566
-0.005577542,0.0037440062,-0.08681896,-0.017811922,0.040367622,0.04835045,0.99785537
-0.005608894,0.0036571026,-0.08649966,-0.017765041,0.04026615,0.048380867,0.9978589
-0.005642742,0.0035654306,-0.08617428,-0.017671088,0.040148664,0.048348293,0.99786687
-0.0056781285,0.0034846067,-0.085846215,-0.01708422,0.040394533,0.048368,0.9978662
-0.005718939,0.0034024715,-0.08552125,-0.01694666,0.040454086,0.04822576,0.997873
-0.005748652,0.0033355951,-0.08521569,-0.016535118,0.040469706,0.04791332,0.99789435
-0.005777076,0.0032476187,-0.08490199,-0.016590508,0.040383153,0.047647856,0.9979096
-0.0057999194,0.0031613111,-0.084573865,-0.01674523,0.04022153,0.047426764,0.9979241
-0.005835198,0.003058672,-0.084240645,-0.016485583,0.040035572,0.046682034,0.997971
-0.005861778,0.002978444,-0.08390257,-0.01589019,0.040116403,0.0462368,0.9979982
-0.0058887564,0.0029004812,-0.0835726,-0.015349967,0.040071484,0.04580133,0.99802846
-0.0059033334,0.0028303862,-0.0832586,-0.015015405,0.040049247,0.045830213,0.99803317
-0.0059242994,0.0027567148,-0.082944155,-0.0145455375,0.03999709,0.045372687,0.99806315
-0.00593324,0.0026658773,-0.08261615,-0.014861089,0.039878637,0.045147236,0.9980734
-0.005945381,0.002580285,-0.082274795,-0.015061175,0.039828736,0.0448956,0.9980838
-0.0059532486,0.0024955273,-0.08193982,-0.015151285,0.039698143,0.04426514,0.9981158
-0.0059559345,0.002434969,-0.08161223,-0.015085909,0.039662547,0.044002045,0.99812984
-0.0059626885,0.002382636,-0.0812974,-0.014851269,0.039461315,0.043720927,0.9981536
-0.0059722513,0.0023415089,-0.080970526,-0.014675383,0.039437495,0.043246087,0.9981779
-0.005979359,0.0022957325,-0.08063623,-0.014358241,0.03937348,0.04288848,0.9982005
-0.0059829243,0.0022323132,-0.0802975,-0.013995767,0.03949763,0.042778213,0.9982054
-0.005999323,0.0021766424,-0.07998374,-0.0138349505,0.039504822,0.04229868,0.99822783
-0.0060109794,0.0021238327,-0.07965502,-0.01370519,0.03947409,0.042079996,0.99824005
-0.0060203783,0.0020793676,-0.07931596,-0.014014775,0.039446075,0.042393733,0.9982236
-0.006013438,0.0020456314,-0.07898015,-0.014022815,0.039498672,0.041749578,0.9982486
-0.0060142465,0.0020102262,-0.078660965,-0.0141880065,0.039456528,0.041517694,0.9982576
-0.0060146563,0.0019710064,-0.0783225,-0.013831495,0.039434534,0.041168552,0.9982779
-0.006016601,0.0019403696,-0.07796851,-0.013247401,0.039415177,0.041178145,0.9982862
-0.006005585,0.0019023418,-0.07763246,-0.012690198,0.03934648,0.041266352,0.9982925
-0.0059997067,0.0018738508,-0.07731357,-0.012163967,0.039150845,0.040808648,0.9983255
-0.005988568,0.0018326044,-0.07699183,-0.011969546,0.03905418,0.040317457,0.99835163
-0.0059778355,0.0017911196,-0.07666069,-0.01161081,0.03886943,0.040259693,0.9983654
-0.0059864335,0.0017479658,-0.076336294,-0.0118109295,0.03892428,0.040434726,0.99835384
-0.005984202,0.0017191172,-0.07602477,-0.011857564,0.038886063,0.040070757,0.9983695
-0.0059764385,0.0017025471,-0.07571077,-0.012095284,0.0388298,0.03993734,0.99837416
-0.0059726164,0.0016870499,-0.07538164,-0.012067215,0.038732495,0.039960228,0.9983773
-0.0059801266,0.0016824007,-0.075053275,-0.011832834,0.038566418,0.039885618,0.99838954
-0.005981818,0.001696229,-0.07470712,-0.011524447,0.038629957,0.039940834,0.9983885
-0.006000016,0.0017009974,-0.07436609,-0.011289212,0.03850753,0.04011227,0.99838907
-0.006007094,0.0016937256,-0.074036,-0.011102149,0.038439646,0.0399611,0.99839985
-0.0060062595,0.0016931295,-0.07370368,-0.011027397,0.03835095,0.039707582,0.99841416
-0.0060165823,0.001685977,-0.07336995,-0.0110002635,0.038183894,0.039414067,0.9984325
-0.0060157776,0.0016853809,-0.073025435,-0.011103155,0.038100075,0.03937669,0.99843603
-0.006028805,0.0016931295,-0.07266712,-0.011087614,0.03805527,0.039188884,0.99844533
-0.006034717,0.0017094612,-0.07231882,-0.011245839,0.03799073,0.03926894,0.9984429
-0.006040644,0.0017300844,-0.071976244,-0.01106485,0.03783964,0.03888717,0.9984656
-0.0060592964,0.0017465353,-0.07162672,-0.010727772,0.037905533,0.038788974,0.99847054
-0.0060733818,0.0017764568,-0.07127139,-0.010200417,0.03811465,0.038611934,0.998475
-0.006094776,0.0017940998,-0.07093224,-0.009463564,0.03813432,0.03827879,0.9984943
-0.0061249137,0.0018068552,-0.0706054,-0.009053641,0.038317118,0.037844814,0.9985077
-0.006143395,0.0018219948,-0.070263326,-0.0089215925,0.038348407,0.03771566,0.99851257
-0.006170634,0.0018231869,-0.06991595,-0.008877401,0.03833561,0.037394736,0.9985255
-0.0062073655,0.0018497705,-0.069554865,-0.008897709,0.038393,0.03778631,0.9985084
-0.006249152,0.0018587112,-0.06920466,-0.008585062,0.038221553,0.03755644,0.9985264
-0.0062813982,0.0018855333,-0.06885436,-0.00819396,0.038196158,0.03796617,0.9985151
-0.0063206553,0.0019004345,-0.0685083,-0.007760924,0.038186014,0.03835107,0.9985043
-0.006351579,0.001932621,-0.06816393,-0.0074030636,0.038252622,0.038606454,0.9984946
-0.0063856617,0.0019398928,-0.06781435,-0.0072181155,0.03812922,0.038625065,0.9985
-0.0064134747,0.0019516945,-0.06747764,-0.006803829,0.03812308,0.03853405,0.9985066
-0.0064419582,0.0019738674,-0.0671311,-0.006510084,0.038199812,0.03848057,0.99850774
-0.0064807236,0.0019876957,-0.06680104,-0.0065275044,0.038156018,0.03847655,0.9985094
-0.0065274127,0.0020120144,-0.0664694,-0.0064547495,0.038211934,0.038464174,0.9985082
-0.0065712035,0.0020329952,-0.066143066,-0.006223351,0.038246226,0.038180012,0.9985193
-0.00660887,0.0020580292,-0.065802604,-0.00641152,0.03832783,0.03844236,0.9985049
-0.0066304766,0.002067089,-0.06548411,-0.006255279,0.03849093,0.0384223,0.9985004
-0.006664891,0.0020939112,-0.06517255,-0.0058344263,0.038584113,0.03821823,0.99850714
-0.0067125633,0.0021055937,-0.064870656,-0.0056233117,0.038770825,0.038033962,0.9985082
-0.0067442507,0.0021265745,-0.06453171,-0.0056678993,0.038965926,0.03796032,0.99850315
-0.0067774206,0.0021107197,-0.06419721,-0.005412746,0.039098736,0.037898257,0.9985017
-0.0068196245,0.002098918,-0.06386772,-0.0051455777,0.03921303,0.03775145,0.9985042
-0.0068608224,0.002077341,-0.063536644,-0.0048770085,0.039295685,0.037288878,0.9985197
-0.006897919,0.0020772219,-0.06320217,-0.004250657,0.039165616,0.03666833,0.99855065
-0.0069367513,0.002072215,-0.06282976,-0.0038426328,0.03925882,0.036664054,0.9985488
-0.0069802143,0.0020662546,-0.06250119,-0.0038018702,0.039249044,0.036992762,0.99853724
-0.0070168413,0.0020529032,-0.062170655,-0.003738393,0.039229102,0.037206452,0.9985303
-0.0070469417,0.0020395517,-0.061835825,-0.0039809067,0.038979806,0.03760579,0.9985242
-0.0070938766,0.0020192862,-0.061503112,-0.0040794103,0.03895408,0.037977766,0.9985107
-0.007143412,0.0019999743,-0.0611625,-0.0039601936,0.03909411,0.037857573,0.9985103
-0.007180039,0.001991272,-0.06083393,-0.0034237602,0.039106473,0.038227655,0.99849766
-0.007209558,0.0019651651,-0.060499698,-0.00288466,0.039253764,0.038543615,0.99848145
-0.0072332174,0.0019415617,-0.060163885,-0.0024774778,0.039319593,0.038705815,0.99847364
-0.00725488,0.00195086,-0.05984685,-0.0018448286,0.03933537,0.038693372,0.9984749
-0.007292051,0.0019266605,-0.05954203,-0.001460457,0.03973186,0.038434576,0.9984698
-0.00731916,0.0019133091,-0.05921817,-0.0009619209,0.0399964,0.03840461,0.99846107
-0.007348936,0.0018708706,-0.058910936,-0.00019543654,0.040222414,0.03792133,0.99847084
-0.007374093,0.0018223524,-0.058603078,0.00027991488,0.040350784,0.03780201,0.9984702
-0.0073887073,0.0017762184,-0.058296293,0.00056160986,0.04030382,0.03769962,0.99847585
-0.0074028,0.0017409325,-0.05797589,0.000503548,0.040377107,0.03761637,0.9984761
-0.007419534,0.0017000437,-0.05766058,0.0003703046,0.040216897,0.0378676,0.99847305
-0.007434625,0.001678586,-0.057340533,0.0007341312,0.040207442,0.037929665,0.9984709
-0.00744766,0.00164783,-0.057029724,0.0010357036,0.040139597,0.037855454,0.9984762
-0.0074475743,0.0016118288,-0.05671954,0.0009235408,0.040080085,0.037828296,0.9984797
-0.0074447542,0.0015608072,-0.056422263,0.001254366,0.039897926,0.03750856,0.99849874
-0.0074387267,0.0015137196,-0.056126,0.001455049,0.03991286,0.037946343,0.99848133
-0.007432975,0.0014563799,-0.055814534,0.0015199364,0.040069155,0.037846033,0.9984788
-0.0074212737,0.0013686419,-0.055499732,0.0015259006,0.04008961,0.03782166,0.9984789
-0.0073870793,0.0012975931,-0.055182397,0.0014760185,0.04008249,0.0378074,0.9984798
-0.007362731,0.0012360811,-0.054887146,0.0014551427,0.040086597,0.037822425,0.99847907
-0.007339373,0.0011607409,-0.054567337,0.0018962785,0.039834034,0.037111808,0.99851507
-0.007307444,0.001078248,-0.05424902,0.001956173,0.03976103,0.036805175,0.99852926
-0.007274829,0.0009976625,-0.053937018,0.0018196763,0.0395499,0.036253944,0.99855804
-0.007252015,0.0009422302,-0.05363676,0.0014461044,0.03930237,0.036343664,0.99856514
-0.0072264,0.0008562803,-0.05331576,0.0014796184,0.039050847,0.036332987,0.9985753
-0.007191375,0.00075531006,-0.053004026,0.001330931,0.038726147,0.036245525,0.9985914
-0.0071476437,0.0006631613,-0.05268699,0.00061648316,0.03862864,0.036390323,0.9985906
-0.007117007,0.0005829334,-0.052398413,0.00026715393,0.038370013,0.03621143,0.9986072
-0.0070939213,0.00050389767,-0.052097887,-0.00027826024,0.038160004,0.036221962,0.9986149
-0.007060088,0.0004144907,-0.051786453,-0.001022279,0.038121816,0.03636932,0.9986105
-0.007015731,0.00033640862,-0.051483452,-0.0013063417,0.037918746,0.036277942,0.9986212
-0.006982982,0.00027656555,-0.051178664,-0.0011823698,0.037993446,0.036378637,0.9986149
-0.0069487356,0.00019919872,-0.05087948,-0.0012921816,0.038048446,0.036585193,0.99860513
-0.0069203638,0.000118374825,-0.050569266,-0.0010344045,0.03804045,0.036001023,0.99862695
-0.0068934597,-3.874302e-05,-0.05022636,-0.003069589,0.038049474,0.03593193,0.9986249
-0.006871339,-0.00014698505,-0.049948424,-0.003675134,0.03780798,0.035569973,0.998645
-0.0068374984,-0.0002374649,-0.049668044,-0.0038917174,0.037792847,0.035042875,0.99866337
-0.0068064295,-0.00031805038,-0.04936254,-0.0043240692,0.037745494,0.034929562,0.99866736
-0.0067818277,-0.00041151047,-0.049078047,-0.0044755363,0.03764122,0.03451483,0.998685
-0.0067609698,-0.0004886389,-0.04878688,-0.004850087,0.037550673,0.0344011,0.99869066
-0.006749559,-0.00056934357,-0.0485045,-0.0050874776,0.03726796,0.034474153,0.9986975
-0.00673759,-0.0006543398,-0.048213214,-0.0050531323,0.037206654,0.034283414,0.9987065
-0.0067339875,-0.0007110834,-0.04791051,-0.004944683,0.03718866,0.03421116,0.9987103
-0.0067296214,-0.0007838011,-0.047646612,-0.004638014,0.03686083,0.033805203,0.9987377
-0.006717734,-0.00085139275,-0.047376007,-0.004531995,0.0368582,0.033382025,0.99875253
-0.0066958927,-0.0009340048,-0.047091484,-0.004381104,0.036856517,0.03339796,0.9987527
-0.0066762418,-0.0010242462,-0.046808988,-0.0041489564,0.036798317,0.032832853,0.9987746
-0.0066659413,-0.001106739,-0.04654193,-0.0043510995,0.036846086,0.032505542,0.9987827
-0.0066692308,-0.0011943579,-0.04626584,-0.0048825643,0.03671185,0.032247826,0.9987935
-0.0066653304,-0.0012995005,-0.045983553,-0.005265574,0.03645608,0.031755384,0.99881667
-0.006661158,-0.0014020205,-0.045709014,-0.005758872,0.036352314,0.031622626,0.998822
-0.00665674,-0.0014908314,-0.04543385,-0.0057220655,0.036271345,0.031318735,0.9988347
-0.0066499934,-0.0015970469,-0.04515317,-0.0054235845,0.036225975,0.030881276,0.99885166
-0.006646678,-0.0017021894,-0.04485199,-0.005328272,0.036172114,0.03107211,0.9988482
-0.0066497773,-0.0018026829,-0.044544846,-0.005201671,0.036188472,0.031203602,0.99884415
-0.0066603683,-0.0019090176,-0.044277996,-0.00478296,0.035917982,0.03117279,0.998857
-0.006673444,-0.0020344257,-0.044009,-0.0042667883,0.0357195,0.030196887,0.9988964
-0.00667632,-0.0021396875,-0.043732226,-0.0042871237,0.035805855,0.030097457,0.99889624
-0.0066871345,-0.0022388697,-0.043462574,-0.004496616,0.035657097,0.03026218,0.99889565
-0.0067120045,-0.0023213625,-0.04318759,-0.0044962354,0.035637673,0.030176835,0.9988989
-0.0067354403,-0.0024061203,-0.042915076,-0.004332786,0.035683535,0.02998446,0.9989038
-0.006758373,-0.0025219917,-0.042629957,-0.0041995244,0.03554891,0.030007388,0.9989085
-0.0067861043,-0.0026159286,-0.042363256,-0.0042204624,0.03555124,0.030028842,0.9989077
-0.006800197,-0.0027024746,-0.042108387,-0.0039157374,0.035386108,0.029511046,0.9989302
-0.006806705,-0.0027991533,-0.041843176,-0.0040022684,0.035261773,0.029101588,0.9989463
-0.0068154037,-0.0029013157,-0.041575015,-0.004043566,0.035237357,0.02911609,0.9989466
-0.0068276115,-0.00300169,-0.041323006,-0.0038951156,0.035253223,0.02868414,0.9989591
-0.006843809,-0.003094554,-0.04109779,-0.0038984541,0.03533899,0.028769415,0.9989536
-0.006873045,-0.0031909943,-0.04085195,-0.003958717,0.035323124,0.028439742,0.99896336
-0.00689438,-0.0032891035,-0.04060346,-0.0037398136,0.03523781,0.028267385,0.9989721
-0.006907642,-0.003387332,-0.04036507,-0.003555524,0.03525579,0.027770417,0.99898607
-0.006920729,-0.0034662485,-0.040131062,-0.0036993402,0.035345204,0.027577793,0.99898773
-0.006929934,-0.003566742,-0.039895296,-0.00391667,0.03524152,0.027370969,0.99899626
-0.0069352984,-0.0036712885,-0.039656192,-0.003982533,0.03510751,0.026882572,0.99901396
-0.006943457,-0.0037773848,-0.039417416,-0.004232609,0.034971815,0.026499739,0.99902797
-0.0069688745,-0.0038626194,-0.03919807,-0.0043288427,0.03490673,0.026138008,0.9990393
-0.00698464,-0.003954053,-0.038973987,-0.0044471105,0.034780145,0.026009046,0.99904656
-0.0069984496,-0.0040454865,-0.03873658,-0.0049522333,0.03469565,0.026279463,0.99904007
-0.007014487,-0.004137039,-0.038490683,-0.005125684,0.034815185,0.026425628,0.9990312
-0.0070359446,-0.0042203665,-0.038270682,-0.0049558124,0.034731876,0.026351685,0.9990369
-0.007044237,-0.0042972565,-0.0380494,-0.0047596972,0.034668416,0.025868878,0.9990527
-0.0070544183,-0.0043809414,-0.037830174,-0.004668803,0.03455311,0.025378877,0.99906963
-0.0070667937,-0.004456997,-0.037609816,-0.0048336787,0.034433484,0.02531821,0.9990746
-0.007089507,-0.004538536,-0.037406325,-0.0046855863,0.034244716,0.025073912,0.99908787
-0.0071153454,-0.0046117306,-0.037189037,-0.004886559,0.034113195,0.024881028,0.9990963
-0.00712825,-0.0046926737,-0.036958218,-0.005252599,0.033989325,0.024954204,0.9990968
-0.0071338564,-0.0047801733,-0.036735713,-0.0053094723,0.033955786,0.024300678,0.99911374
-0.007154513,-0.0048567057,-0.03652361,-0.005462976,0.033923488,0.024223167,0.9991159
-0.007172223,-0.0049562454,-0.03629425,-0.0049371463,0.03393272,0.023273678,0.9991409
-0.0071668364,-0.005061865,-0.036066055,-0.004900912,0.033755254,0.022828696,0.99915737
-0.007173784,-0.005178094,-0.035845935,-0.0047187903,0.033690523,0.022370374,0.9991708
-0.0071754307,-0.005257249,-0.035642266,-0.0047063665,0.03352638,0.022233615,0.9991794
-0.0071706474,-0.0053323507,-0.035428256,-0.004433662,0.033564568,0.021369435,0.99919826
-0.007181283,-0.005444646,-0.035206556,-0.00444512,0.033477202,0.021803217,0.99919176
-0.0071805753,-0.0055475235,-0.03498441,-0.0041985675,0.03344607,0.021272974,0.9992053
-0.0071845986,-0.0056427717,-0.034775525,-0.004216866,0.03346785,0.020856407,0.9992133
-0.0071925074,-0.0057229996,-0.034551024,-0.003990599,0.0334287,0.02082598,0.99921614
-0.007202849,-0.0058124065,-0.034318417,-0.003965006,0.03353609,0.02076191,0.999214
-0.0072162375,-0.005901456,-0.034103096,-0.0039370987,0.03364034,0.020815691,0.99920946
-0.0072346292,-0.005979538,-0.033870727,-0.0036271685,0.033686537,0.020704214,0.9992114
-0.0072545335,-0.006054759,-0.03365487,-0.0035874995,0.03360595,0.020789657,0.99921244
-0.007270064,-0.006128311,-0.033415824,-0.0036409497,0.03354956,0.020715818,0.9992157
-0.007297475,-0.006208658,-0.0331825,-0.0038521504,0.03332157,0.020861218,0.99921954
-0.007321205,-0.006284833,-0.03296283,-0.0038111198,0.03322148,0.020967484,0.9992208
-0.007345766,-0.0063607693,-0.03273058,-0.0037615662,0.03312817,0.020528669,0.9992332
-0.0073798485,-0.0064320564,-0.032502234,-0.0037614831,0.032999914,0.020306824,0.99924195
-0.0074047595,-0.006509781,-0.032268018,-0.0036650428,0.033096865,0.02015896,0.99924207
-0.0074349716,-0.0065852404,-0.03204432,-0.0034346152,0.03313045,0.019677617,0.9992514
-0.007456083,-0.006662488,-0.031825542,-0.003303229,0.03307875,0.019610772,0.9992549
-0.0074904747,-0.006768465,-0.03160596,-0.0029733684,0.033050567,0.01943752,0.9992602
-0.0075085685,-0.0068677664,-0.03138548,-0.0031114225,0.032927215,0.019563133,0.99926144
-0.0075355507,-0.0069663525,-0.03116545,-0.003311604,0.032987073,0.019297058,0.99926394
-0.007553093,-0.007065654,-0.030952483,-0.0035468696,0.032936037,0.01906916,0.99926925
-0.007563792,-0.007190585,-0.030706644,-0.003775747,0.033064634,0.018304355,0.9992785
-0.0075822733,-0.007299781,-0.030472636,-0.003979252,0.03306048,0.017302973,0.99929565
-0.007607121,-0.0073913336,-0.030251205,-0.0037895327,0.03306091,0.016622044,0.99930793
-0.007639371,-0.0075011253,-0.030032635,-0.0039970963,0.03309168,0.016479908,0.9993084
-0.0076751783,-0.007625699,-0.029800504,-0.0041085226,0.033087745,0.016165478,0.99931324
-0.0077171363,-0.007786751,-0.029564321,-0.0033375965,0.03307087,0.014672963,0.9993397
-0.00775807,-0.007933378,-0.029352754,-0.0031503218,0.032911386,0.014225607,0.9993521
-0.0077943243,-0.008048773,-0.02912128,-0.0031748242,0.03302802,0.014169308,0.99934894
-0.007835217,-0.0081835985,-0.028884053,-0.003179384,0.03305122,0.014297298,0.9993463
-0.007885348,-0.008318543,-0.028657287,-0.0032857903,0.033029534,0.013858721,0.9993529
-0.007941749,-0.008483529,-0.02843383,-0.0030711426,0.03307911,0.013631379,0.9993551
-0.007989842,-0.008618593,-0.02820751,-0.0033398364,0.033070724,0.0134801185,0.99935657
-0.008048039,-0.008773208,-0.027971804,-0.0035804177,0.032923,0.013123413,0.9993653
-0.008103583,-0.008921385,-0.027733505,-0.00397782,0.03307237,0.012894403,0.9993619
-0.008165095,-0.009079814,-0.027510166,-0.0038953153,0.03301787,0.013043343,0.99936205
-0.008218542,-0.009224296,-0.027297914,-0.0038641046,0.03308213,0.012994828,0.9993607
-0.008276399,-0.009383321,-0.027074426,-0.0039807837,0.03305287,0.012835883,0.99936324
-0.008331452,-0.009528518,-0.026852787,-0.0041196896,0.033110745,0.012435785,0.9993658
-0.008384567,-0.00968039,-0.026636183,-0.003860777,0.033110537,0.011888204,0.99937356
-0.008437861,-0.009815931,-0.02641818,-0.004106037,0.033181474,0.011723759,0.9993721
-0.00849108,-0.009982824,-0.02618,-0.0043684104,0.03327925,0.011650819,0.99936867
-0.008556109,-0.0101492405,-0.025941938,-0.0042958013,0.033303738,0.011354651,0.9993715
-0.0086177215,-0.010319114,-0.025732428,-0.004124003,0.0334272,0.011107186,0.99937093
-0.008669686,-0.010478854,-0.02551648,-0.0040060985,0.03354211,0.011024417,0.9993685
-0.008736972,-0.010688186,-0.025298625,-0.003956489,0.03363917,0.0104725575,0.99937135
-0.008783817,-0.010871649,-0.025077552,-0.0044095283,0.033849448,0.01017372,0.99936545
-0.008842491,-0.011052847,-0.024865925,-0.004513098,0.03387563,0.009904671,0.99936676
-0.00890233,-0.011239171,-0.024649173,-0.0047894293,0.033877466,0.009769337,0.99936676
-0.008953303,-0.011419535,-0.024425805,-0.0050338963,0.033912193,0.009434299,0.9993676
-0.009009797,-0.011599898,-0.024190813,-0.0054041017,0.03400268,0.009118552,0.9993655
-0.009074237,-0.011783242,-0.023973435,-0.0054115215,0.033874165,0.009152799,0.99936956
-0.009133104,-0.0119668245,-0.023756087,-0.005575043,0.033805586,0.008986542,0.9993725
-0.0091797225,-0.012163281,-0.023529649,-0.0057601933,0.033829078,0.00874994,0.9993727
-0.009238578,-0.012334228,-0.023313433,-0.0063890107,0.0337319,0.00871672,0.9993725
-0.009289421,-0.012502313,-0.023104578,-0.0068618166,0.033617202,0.008900927,0.9993716
-0.009333644,-0.012669921,-0.022896767,-0.0069669704,0.033656202,0.008518062,0.9993729
-0.009408381,-0.012864947,-0.02267459,-0.007178015,0.033511896,0.008668674,0.9993749
-0.009457018,-0.013061166,-0.02246803,-0.0072995946,0.033605795,0.008425846,0.999373
-0.009508673,-0.0132597685,-0.0222601,-0.0071789613,0.033848915,0.008364361,0.99936616
-0.009565316,-0.013440013,-0.02207017,-0.0072738156,0.033862535,0.007996317,0.9993681
-0.009627398,-0.01366806,-0.021868378,-0.0069367164,0.034029398,0.0068580057,0.99937326
-0.009669043,-0.013862133,-0.021659255,-0.007011561,0.034230363,0.0063066506,0.9993695
-0.009719584,-0.01403749,-0.021469682,-0.00719703,0.034326173,0.0061555556,0.99936587
-0.009780582,-0.014226079,-0.021282703,-0.007259222,0.034302212,0.0057483735,0.9993686
-0.009842962,-0.014438987,-0.021075219,-0.007464647,0.034230497,0.0056732646,0.99937
-0.00989816,-0.014638543,-0.020873606,-0.0074970755,0.03427461,0.0058078063,0.9993675
-0.0099729225,-0.014825106,-0.020686388,-0.007747513,0.034204744,0.005784568,0.9993681
-0.010027528,-0.015020847,-0.020489037,-0.008203498,0.03421265,0.00623517,0.99936146
-0.010091078,-0.01523459,-0.020297498,-0.008608643,0.034282535,0.006475992,0.9993542
-0.010161232,-0.015433192,-0.020109504,-0.008876561,0.0343075,0.0062564877,0.99935234
-0.010231983,-0.015619516,-0.019921094,-0.00921286,0.034346588,0.0062272297,0.9993481
-0.010295395,-0.01581347,-0.019736916,-0.009620338,0.034351494,0.0056370185,0.9993476
-0.010365203,-0.01600027,-0.019542307,-0.010215007,0.034323506,0.0055025066,0.9993434
-0.01042166,-0.016189098,-0.019355029,-0.01065113,0.03456445,0.005266753,0.99933183
-0.010502357,-0.016391635,-0.019170135,-0.011114945,0.034561638,0.005497054,0.99932563
-0.010577008,-0.016610265,-0.018989682,-0.010912142,0.034772743,0.0049951654,0.9993232
-0.010635387,-0.016808033,-0.01881519,-0.011069353,0.03499345,0.0044120946,0.9993165
-0.010700069,-0.017004728,-0.018630564,-0.011266524,0.03515669,0.0038960236,0.99931073
-0.010773439,-0.01719606,-0.018459886,-0.011621916,0.035215735,0.0038488521,0.9993048
-0.010853641,-0.017399192,-0.018289238,-0.011878594,0.035329662,0.0038235285,0.9992978
-0.010935821,-0.017604232,-0.01811415,-0.0121985385,0.035348527,0.0034863225,0.9992945
-0.011007324,-0.017785192,-0.01793772,-0.012700173,0.035620682,0.0033471663,0.9992791
-0.011086941,-0.017975688,-0.01776892,-0.013157773,0.035744265,0.0043601543,0.99926484
-0.011172816,-0.018176198,-0.017599136,-0.013439524,0.035943225,0.0051326123,0.9992503
-0.011246301,-0.018382192,-0.017419249,-0.013908015,0.036054093,0.0054880353,0.999238
-0.011317976,-0.018562555,-0.01725334,-0.014255315,0.03622495,0.005814079,0.9992251
-0.011390161,-0.018755674,-0.01709506,-0.014503252,0.036456123,0.00601826,0.9992119
-0.011456229,-0.018933415,-0.016932458,-0.01491273,0.03665664,0.006130391,0.99919784
-0.011525683,-0.019109964,-0.016755521,-0.015573116,0.03673951,0.0063124574,0.9991836
-0.011583276,-0.019275784,-0.016584247,-0.016152637,0.03691207,0.006074391,0.9991695
-0.011646368,-0.01946044,-0.01641947,-0.016738076,0.03705954,0.006308673,0.99915296
